[IMOCMC+TimesNewRomanPSMT]|||8.0|||433.43857|||317.76|||the use of multiple hardware prefetchers that compiler prefetching |||560.1466064453125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.2775,324.76633,328.75787,331.21854,335.70737,339.21054,343.2021,345.66275,350.15158,353.15747,355.61813,362.62003,367.11774,369.63522,372.1527,374.6702,379.15903,381.6765,385.66806,388.12872,392.61755,396.6091,399.615,404.10382,410.59955,414.59998,417.60587,421.5974,424.05807,428.5469,431.5528,435.54434,438.55023,442.54178,445.05927,449.0508,453.53964,457.5312,460.53708,464.04025,466.50092,469.0184,473.50723,477.49878,480.01627,482.47693,486.46848,490.9573,497.9592,502.4569,504.9744,507.49188,511.48343,514.4893,516.94995,521.4388,524.44464,528.4362,531.4421,535.43365,537.9511,541.9427,546.4315,548.949,553.4378,557.92664, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||443.75714|||317.76|||algorithms are still basically the same as 20+ years ago. They are |||560.19580078125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.75336,324.2726,328.76324,333.25385,336.2615,338.78076,341.30002,345.79065,352.7943,356.29926,359.05917,363.05252,366.06018,370.05353,372.81345,376.3184,378.83765,381.3569,383.87616,386.39542,389.15533,393.64594,397.63928,401.14423,403.66348,407.65683,411.65018,414.16943,416.6887,421.17932,423.93924,426.4585,430.9491,434.94244,437.70236,441.2073,445.20065,452.2043,456.19766,458.95758,462.95093,466.45587,469.2158,473.70642,478.19702,483.25595,486.01587,490.50647,494.49982,498.49316,501.50082,505.00577,507.7657,511.75903,516.24963,520.74023,523.01086,525.77075,531.2471,535.7377,539.731,544.2216,546.9815,550.97485,553.9825,557.9758, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||454.0757|||317.76|||much better integrated in the compilation process and are not |||559.9132080078125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,324.7166,329.20456,333.19522,337.68317,342.1436,346.63153,350.6222,353.1388,355.6554,359.64606,362.65106,367.11148,369.62808,374.11603,376.63263,380.6233,385.11124,388.11624,392.1069,394.6235,398.61417,403.1021,407.56253,410.07913,414.56708,419.0275,421.5441,426.03204,430.0227,434.48312,438.4738,442.96173,449.91833,454.40628,456.92288,459.43948,463.43015,465.94675,468.46335,472.9513,477.43924,481.89966,486.3876,489.3926,493.88055,497.87122,501.86188,505.36414,508.8664,513.32684,517.3175,521.8055,526.29346,530.7539,534.74457,537.7496,541.74023,546.2007,550.68866,555.17664,557.69324, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||464.3943|||317.76|||performed at the source level, but are they the best one can do for |||560.1929931640625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.2524,326.24753,329.25696,332.2664,336.7588,339.76822,346.72925,350.72437,355.21677,357.7902,361.7853,364.30634,366.87976,369.4008,373.8932,377.8883,380.46173,383.96844,388.46085,392.95325,395.96268,399.9578,403.9529,406.52634,409.04736,413.04248,417.53488,421.53,424.05103,426.32343,428.89685,433.38925,437.88165,440.40268,442.9761,446.97122,449.98065,453.97577,456.5492,459.07022,463.56262,467.55774,472.05014,474.62357,477.1446,481.637,485.6321,488.20554,492.69794,496.69305,500.19977,502.7208,505.29422,509.78662,514.279,518.2741,520.84753,524.84265,528.83777,533.33014,535.90356,540.39594,544.8883,547.46173,550.4712,554.96356,557.973, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||474.71286|||317.76|||today's hardware? Overall, similar to the situation we found |||560.1842651367188|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.28015,324.77167,329.26318,333.25742,337.74893,339.39883,342.90466,348.25754,352.74905,356.7433,359.75183,364.24335,370.7062,374.70044,377.70898,381.70322,385.69745,391.05032,397.51318,402.0047,405.99893,409.00748,413.0017,415.52185,418.042,420.3135,425.66638,429.1722,431.69235,438.6525,441.17264,443.69278,447.687,450.69556,456.04843,458.56857,463.0601,468.41296,470.9331,475.42462,479.41885,484.77173,488.27756,490.7977,493.31784,497.80936,501.8036,504.32373,506.84387,511.3354,515.8269,521.17975,527.64264,531.63684,536.9897,539.9982,544.48975,548.98126,553.4728,557.9643, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||485.03143|||317.76|||ourselves in when writing the original paper, it is not clear again |||560.1376953125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.24884,326.73767,329.74356,333.24673,337.23828,339.75577,344.2446,348.23615,351.73932,354.7301,357.2476,361.73642,364.7272,371.22293,375.72064,379.7122,384.20102,387.1918,393.68753,396.68454,399.20203,401.7195,404.237,408.72583,413.21466,416.20544,418.72293,423.21176,427.2033,430.1941,434.68292,437.6888,440.2063,444.69513,447.21262,451.70145,455.693,458.21048,461.20126,465.6901,469.68164,474.17047,478.16202,481.1679,483.43674,486.42752,488.945,491.4625,494.45328,496.97076,500.47394,503.46472,507.95355,512.4424,514.95984,517.9506,521.9422,524.45966,528.45123,532.4428,535.44867,538.43945,542.431,546.91986,550.91144,553.4289,557.9177, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||495.35|||317.76|||what is the best combination of compiler and hardware techniques |||560.1534423828125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,324.22552,328.7197,332.71658,335.23938,337.64496,340.16776,343.67624,346.08182,348.6046,353.0988,357.09567,359.50125,363.99542,367.9923,371.5008,374.0236,376.42917,380.42606,384.92023,391.88303,396.3772,398.9,403.39417,407.39105,409.91385,412.43665,416.93082,421.425,423.83057,428.32474,431.33594,433.74152,437.7384,442.23257,449.19537,453.68954,456.21234,458.73514,462.73203,465.74323,468.1488,472.1457,476.63986,481.13403,483.5396,488.03378,492.03067,495.04187,499.53604,506.00156,509.99844,513.00964,517.00653,519.4121,521.93494,525.9318,529.9287,534.42285,538.917,541.4398,545.93396,550.4281,554.425,557.9335, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||505.90833|||317.76|||for prefetching.  |||378.1892395019531|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.7641,325.25116,328.25525,330.50012,334.98718,337.99127,341.98105,344.98514,348.9749,351.49063,355.4804,359.96747,362.4832,366.97025,371.4573,373.72437,375.96924, 
[IMOCOF+TimesNewRomanPS-BoldMT]|||12.0|||530.88|||317.76|||4. ACKNOWLEDGMENTS |||470.30401611328125|||12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,|||317.76,323.76,326.76,333.96002,342.62402,351.28802,360.62402,369.28802,378.62402,390.62402,398.62802,406.63202,415.29602,424.63202,435.96002,443.96402,452.62802,460.63202,467.30402, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||541.92|||317.76|||Our thanks to ACM SIGARCH for publishing this retrospective. |||552.6875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,324.26105,328.7641,331.76642,334.0193,336.5332,341.0185,345.0065,349.4918,353.97708,357.47668,359.72955,362.24347,366.72876,368.98163,375.48267,381.48645,389.48822,391.7411,396.72366,399.72598,406.22702,412.72806,418.73184,424.73563,431.23666,433.48953,436.49185,440.97714,443.97946,446.23233,450.71762,455.2029,459.6882,462.20212,464.71603,468.21564,472.70093,475.21484,479.70013,484.18542,486.4383,488.9522,493.4375,495.95142,499.45102,501.7039,504.7062,508.6942,511.20813,514.21045,518.69574,522.1954,526.68066,530.6687,534.65674,537.17065,539.6846,544.16986,548.1579,550.4675, 
[IMOCOF+TimesNewRomanPS-BoldMT]|||12.0|||566.88|||317.76|||5. REFERENCES |||417.6360168457031|||12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,|||317.76,323.76,326.76,333.96002,342.62402,350.62802,357.96002,365.96402,374.62802,382.63202,391.29602,399.96002,407.96402,414.63602, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||578.16003|||317.76|||[1] Alexander V. Veidenbaum. A Compiler-Assisted Cache |||540.2215576171875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.7659,325.25473,328.25616,335.75977,342.23508,344.741,348.74765,353.2516,357.25824,361.76218,366.2661,370.27277,373.29373,375.54037,382.0157,384.27298,386.51962,392.99493,397.0016,399.5075,404.01144,408.0181,412.52203,417.02597,421.03262,425.53656,432.50912,434.76642,437.01306,443.48837,445.73502,451.72192,456.22586,463.19843,467.70236,470.20828,472.7142,476.71198,479.69742,482.69174,489.16705,492.6853,496.20355,498.70947,502.22772,504.73364,508.7403,513.2442,515.49084,521.4777,525.4844,529.491,533.99493,538.0016, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||588.4786|||335.75977|||Coherence Solution for Multiprocessors. Intl. Conference on |||556.3894653320312|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,341.73157,346.2204,350.70923,354.70078,357.70667,361.6982,366.18704,370.1786,374.17014,376.41855,381.40466,385.8935,388.41098,392.8998,395.4173,397.93478,402.4236,406.91245,409.16086,412.16675,416.65558,419.66147,421.90988,429.9063,434.40402,436.9215,439.439,441.95648,446.4453,449.4512,453.94003,457.93158,461.92313,465.4263,468.92947,473.4183,476.4242,479.92737,482.1962,484.4446,487.4505,491.93933,494.45682,496.9743,499.24313,501.49155,507.49887,511.9877,516.47656,519.4824,523.474,526.47986,530.47144,534.96027,538.95184,542.9434,545.19183,549.68066,554.1695, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||598.5574|||335.75977|||Parallel Processing (ICPP), 1986. pp.1029-1036 |||511.1574401855469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,340.74765,344.741,347.74866,351.742,354.26126,356.78052,360.77386,363.29312,365.5433,370.5312,373.53885,378.02948,382.02283,386.01617,389.52112,393.02606,395.54532,400.03595,404.52655,406.77673,409.7844,412.79205,418.76562,423.7535,428.7414,431.74905,434.01968,436.26987,440.7605,445.2511,449.7417,454.2323,456.50293,458.7531,463.2437,467.7343,470.00494,474.49554,478.98615,483.47675,487.96735,490.975,495.46564,499.95624,504.44684,508.93744, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||613.2005|||317.76|||[2] Randy Allen, Ken Kennedy. Automatic Translation of |||533.442626953125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.7659,325.25473,328.25616,335.75977,341.7378,345.73557,350.23062,354.72568,359.22073,361.47003,367.93646,370.46014,372.98383,376.9816,381.47665,383.7517,386.001,392.46744,396.4652,400.96027,403.20956,409.676,413.67377,418.16882,422.66388,426.66165,431.1567,435.65176,437.92682,440.17612,446.64255,451.1376,453.6613,458.15634,465.12003,469.1178,471.64148,474.16516,478.16293,480.41223,485.89297,488.90506,492.90283,497.3979,500.90726,503.43094,507.4287,509.9524,512.4761,516.9711,521.4662,523.7155,528.2106,531.22266, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||623.51904|||335.75977|||Fortran Programs to Vector Form. ACM Trans. Program. |||544.4318237304688|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,340.74945,345.24185,348.25128,350.7723,353.78174,357.77686,362.26926,364.52213,369.5118,372.52124,377.01364,381.50604,384.51547,388.5106,395.47162,398.97833,401.2312,403.75223,408.24463,410.4975,416.96124,420.95636,424.95148,427.4725,431.9649,434.97433,437.25818,442.25317,446.7509,449.76566,456.73203,458.95645,461.20932,467.6784,473.6591,481.65552,483.9084,489.39178,492.40656,496.40698,500.9047,504.41675,506.69446,508.94733,513.9423,516.9571,521.45483,525.9526,528.96735,532.9678,539.93414,542.21185, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||633.59784|||335.75977|||Lang. Syst. 9(4), pp. 491-542 (1987). |||472.3872375488281|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,341.23428,345.22583,349.71466,354.2035,356.47232,358.7225,363.70862,368.19745,371.70062,374.2181,376.48694,378.73712,383.22595,386.23184,390.72067,393.72656,395.9954,398.24557,402.7344,407.22324,409.49207,411.74225,416.23108,420.7199,425.20874,428.21463,432.70346,437.1923,441.68112,443.9313,446.9372,451.42603,455.91486,460.4037,464.89252,467.8984,470.16724, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||648.24097|||317.76|||[3] Norman P. Jouppi. “Improving direct-mapped cache |||526.589111328125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.7659,325.25473,328.25616,335.75977,342.22528,346.71945,349.73065,356.69345,360.69034,365.1845,367.43738,372.42883,374.703,376.95587,380.46436,384.95853,389.4527,393.94687,398.44104,400.96384,403.238,405.49088,409.48776,412.49896,419.46176,423.95593,426.96713,431.4613,435.95547,438.47827,442.97244,447.4666,449.71948,454.21365,456.73645,459.74765,463.74454,467.74142,470.1843,473.1955,480.1583,484.15518,488.64935,493.14352,497.1404,501.63458,503.88745,507.88434,511.88123,515.8781,520.37225,524.36914, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||658.5595|||335.75977|||performance by the addition of a small fully-associative |||539.1819458007812|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,340.25037,344.2437,347.25137,350.25903,354.74963,357.7573,364.71655,368.7099,373.2005,377.19385,381.1872,383.44095,387.93158,392.42218,394.67593,397.1952,401.6858,405.67914,407.9329,411.92624,416.41687,420.90747,423.42673,425.94598,428.46524,432.95587,437.44647,439.70023,444.19086,447.19852,449.45227,453.44562,455.69937,459.2043,466.16357,470.15692,472.67618,475.19543,477.4492,480.45685,484.94745,487.4667,489.98596,494.43216,497.43982,501.43317,504.9381,508.44305,512.93365,516.927,519.4462,523.4396,525.9588,528.478,532.9686,536.962, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||668.87805|||335.75977|||cache and prefetch buffers,” Intl. Symposium on Computer |||551.181396484375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,339.75577,343.75177,347.74777,352.24106,356.23706,358.489,362.48502,366.9783,371.4716,373.72354,378.21683,381.22714,385.22314,388.23346,392.22946,394.75137,398.74738,403.24066,405.4926,409.9859,414.4792,417.4895,420.49982,424.49582,427.50613,431.01373,433.28702,437.28302,439.53497,442.5453,447.03857,449.5605,452.0824,454.35568,456.60764,461.5982,466.0915,473.0534,477.5467,482.03998,485.54758,488.0695,492.56277,499.5247,501.77664,506.26993,510.7632,513.0152,518.99146,523.48474,530.44666,534.93994,539.4332,541.95514,545.9511,548.9614, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||678.9569|||335.75977|||Architecture (ISCA), 1990. pp.364–373 |||481.3953857421875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,342.2244,345.2347,349.2307,353.724,356.2459,358.76782,362.76382,366.75983,369.28174,373.77502,376.78534,380.78134,383.0351,386.0454,389.05573,394.0463,400.02252,406.48715,409.49747,411.77075,414.0245,418.5178,423.01108,427.50436,431.99765,434.27094,436.5247,441.01797,445.51126,447.78455,452.27783,456.77112,461.20224,465.69553,470.1888,474.6821,479.17538, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||693.6|||317.76|||[4] Todd C. Mowry, Anoop Gupta. Tolerating Latency Through |||555.969482421875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.7659,325.25473,328.25616,335.75977,341.24405,345.74265,350.24124,354.73984,356.98825,362.96982,365.2484,367.49683,375.44977,379.94836,386.41833,389.434,393.9326,396.21118,398.4596,404.92957,409.42816,413.92676,418.42535,422.92395,425.17236,431.64233,436.14093,440.63953,443.16678,447.16812,449.5037,451.7521,457.23285,461.7279,464.2516,468.24936,471.26144,475.25922,477.7829,480.30658,484.80164,489.2967,491.5451,497.02585,501.02362,503.5473,507.54507,512.04016,516.03796,520.533,522.78143,528.26215,532.7572,535.7693,540.26434,544.7594,549.25446,553.7495, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||703.9186|||335.75977|||Software-Controlled Prefetching in Shared-Memory |||526.2045288085938|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.75977,340.75122,345.2454,348.2566,350.7794,357.2449,361.2418,364.253,368.24988,371.26108,377.23822,381.7324,386.22656,388.74936,391.76056,396.25473,398.77753,401.30032,405.2972,409.79138,412.03802,417.02948,420.04068,424.03757,427.04877,431.04565,433.56845,437.56534,442.0595,444.5823,449.07648,453.57065,455.8173,458.3401,462.83426,465.0809,470.07236,474.56653,478.56342,481.57462,485.5715,490.06567,493.07687,501.02536,505.02225,511.98505,516.4792,519.4904,523.98456, 
[TimesNewRoman]|||9.0|||34.057983|||165.157|||ACM International Conference on Supercomputing 25th Anniversary Volume|||446.8450012207031|||9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,|||165.157,171.655,177.658,185.659,187.912,190.909,195.409,197.911,201.907,204.90399,209.40399,213.4,215.90201,218.40399,222.90399,227.40399,231.4,233.90201,236.142,242.14499,246.64499,251.14499,254.142,258.138,261.135,265.131,269.631,273.627,277.62302,279.867,284.367,288.867,291.117,296.121,300.621,305.121,309.117,312.114,316.11,320.61,327.612,332.112,336.612,339.114,341.616,346.116,350.616,352.861,357.361,361.861,364.36298,368.86298,371.111,377.609,382.109,386.609,389.111,393.611,397.607,400.604,404.10498,408.101,411.098,415.598,417.847,424.34497,428.84497,431.347,435.847,442.849, 
[TimesNewRoman]|||9.0|||763.95807|||301.5|||10|||310.5|||9.0,9.0,|||301.5,306.0, 
[IMODLE+TimesNewRomanPSMT]|||8.0|||62.400024|||72.0|||Multiprocessors. J. Parallel Distrib. Comput. 12(2), pp. 87-|||284.6174011230469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||72.0,79.9991,84.49948,87.01074,89.522,92.033264,96.515884,99.51555,103.99817,107.98351,111.96886,115.4658,118.96274,123.44536,126.44502,129.94197,132.20459,134.45479,137.95174,140.21436,142.46455,147.44446,151.42981,154.42947,158.41483,160.92609,163.43735,167.4227,169.93396,172.18416,178.67366,181.17604,184.67299,187.18425,190.18391,192.69518,197.1778,199.44041,201.69061,207.7006,212.20099,219.20554,223.68816,228.17078,230.68204,232.94466,235.19485,239.67747,244.22226,247.22192,251.70454,254.70421,256.96683,259.217,263.69965,268.18228,270.44492,272.6951,277.17773,281.66037, 
[IMODLE+TimesNewRomanPSMT]|||8.0|||72.47882|||72.0|||106 (1991) |||113.97130584716797|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||72.0,76.49594,80.99188,85.48782,87.74157,90.754555,95.250496,99.74644,104.24238,108.73832,111.751305, 
