isAbstract,cap1DicWordNumPer,isPubNum,pubNumPer,isMayName,dictWordNumPer,isEmail,isState,addrNumPer,digitNumPer,isPostCode,isIntro,dateNumPer,nonDictWordNumPer,isSingleCap,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,isMonth,isPrep,phoneNumPer,isCity,classfication_tag,isNote,cap1NonDicWordNumPer,isCountry,
0,0.214285714286,0,0.0,0,0.166666666667,0,0,0.0,0.0,0,0,0.0,0.833333333333,1,0.133333333333,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,4,0.785714285714,0,
0,0.666666666667,0,0.0,1,0.375,0,0,0.0,0.0625,1,0,0.0625,0.625,0,0.1875,0,0,0.0,0,0,0.0,0,1,1,0.0,1,false,3,0.333333333333,0,
0,0.454545454545,1,0.0526315789474,0,0.315789473684,0,0,0.0,0.105263157895,0,0,0.0,0.684210526316,0,0.0526315789474,0,0,0.0526315789474,0,0,0.0,0,0,4,0.0,1,false,1,0.545454545455,0,
0,0.666666666667,0,0.0,0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1.0,0,0,0.0,0,0,1,0.0,0,false,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.25,0,0,0.0,0.166666666667,0,0,0.0,0.75,0,0.0833333333333,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.333333333333,0,
0,0.5,0,0.0,1,0.272727272727,0,0,0.0,0.0,0,0,0.0,0.727272727273,0,0.0,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,0,0.5,0,
0,0.625,0,0.0,0,0.571428571429,0,0,0.0,0.0,0,0,0.0,0.428571428571,0,0.285714285714,1,0,0.0,0,0,0.0714285714286,0,0,5,0.0,0,false,4,0.375,0,
0,0.75,0,0.0,0,0.6,0,0,0.0,0.2,1,0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,false,0,0.25,1,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.2,0,0.0,0,0.166666666667,0,0,0.0,0.0,0,0,0.0,0.833333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.8,0,
0,0.545454545455,2,0.125,2,0.5,0,0,0.0,0.0,0,0,0.0,0.5,2,0.25,0,0,0.125,0,0,0.0,0,0,1,0.0,0,false,4,0.454545454545,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.8,0,0,0.0,0.0,0,0,0.0,0.2,0,0.0,0,0,0.0,0,0,0.0,0,0,4,0.0,0,false,0,0.5,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.5,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.333333333333,0,0.0,0,0.222222222222,0,0,0.0,0.111111111111,0,0,0.111111111111,0.777777777778,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0.0,0,false,0,0.666666666667,0,
0,0.5,1,0.333333333333,0,0.666666666667,0,0,0.0,0.0,0,0,0.0,0.333333333333,1,0.333333333333,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,1,0.5,0,
0,0.166666666667,1,0.0769230769231,1,0.307692307692,0,0,0.0,0.0,0,0,0.0,0.692307692308,0,0.230769230769,0,0,0.0769230769231,0,0,0.0,0,0,0,0.0,0,false,3,0.833333333333,0,
0,0.333333333333,1,0.5,0,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.5,0,0,0.5,0,0,0.0,0,0,0,0.0,0,false,1,0.666666666667,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.230769230769,0,0.0,1,0.15,0,1,0.0,0.0,0,0,0.05,0.85,0,0.05,0,0,0.0,0,0,0.0,0,1,0,0.0,0,false,1,0.769230769231,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.333333333333,0,0,0.333333333333,0,0,0.0,0,0,0,0.0,0,false,1,0.5,0,
0,0.363636363636,0,0.0,0,0.235294117647,0,0,0.0,0.235294117647,1,0,0.0588235294118,0.764705882353,0,0.0588235294118,0,0,0.0,0,0,0.0,0,1,2,0.0,0,false,1,0.636363636364,0,
0,0.0,0,0.0,0,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.571428571429,0,0.0,0,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.375,0,0,0.125,0,0,0.0,0,0,1,0.0,0,false,3,0.428571428571,0,
0,0.428571428571,0,0.0,1,0.375,0,0,0.0,0.125,0,0,0.0,0.625,0,0.0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,0,0.571428571429,0,
0,0.0,0,0.0,0,0.25,0,0,0.0,0.5,0,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.6,0,0.0,0,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.333333333333,0,0,0.166666666667,0,0,0.0,0,0,1,0.0,0,false,2,0.4,0,
0,0.4,0,0.0,1,0.333333333333,0,0,0.0,0.0,0,0,0.0666666666667,0.666666666667,0,0.133333333333,0,0,0.0,0,0,0.0,0,1,1,0.0,1,false,2,0.6,0,
0,0.333333333333,0,0.0,0,0.133333333333,0,0,0.0,0.133333333333,0,0,0.0666666666667,0.866666666667,0,0.0666666666667,0,0,0.0,0,0,0.0,0,1,0,0.0,0,false,1,0.666666666667,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.375,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.111111111111,0,0,0.0,0.0,0,0,0.0,0.888888888889,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,0,0.0,0.5,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.5,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.333333333333,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.25,0,0.0,0,0.2,0,0,0.0,0.0,0,0,0.0,0.8,0,0.2,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,1,0.75,0,
0,0.666666666667,0,0.0,0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.5,0,0,0.5,0,0,0.0,0,0,1,0.0,0,false,1,0.333333333333,0,
0,0.333333333333,0,0.0,0,0.2,0,0,0.0,0.266666666667,0,0,0.0666666666667,0.8,0,0.0666666666667,0,0,0.0,0,0,0.0,0,1,1,0.0,0,false,1,0.666666666667,0,
0,0.4375,0,0.0,1,0.32,0,0,0.0,0.08,0,0,0.0,0.68,3,0.0,0,0,0.0,0,0,0.0,0,0,4,0.0,0,false,0,0.5625,1,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.2,0,0,0.0,0.0,0,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.333333333333,0.0,0,0,0.0,0.666666666667,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.5,0,
0,0.0,0,0.0,0,0.5625,0,0,0.0,0.0,0,0,0.0,0.4375,7,0.0625,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.538461538462,0,0.0,1,0.434782608696,0,0,0.0,0.0,1,0,0.0434782608696,0.565217391304,0,0.130434782609,0,0,0.0,0,0,0.0,0,1,5,0.0,1,false,3,0.461538461538,0,
0,0.333333333333,0,0.0,0,0.2,0,0,0.0,0.2,0,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,false,0,0.666666666667,0,
0,0.666666666667,0,0.0,0,0.333333333333,0,0,0.0,0.166666666667,0,0,0.0,0.666666666667,0,0.166666666667,0,0,0.0,0,0,0.0,0,0,2,0.0,1,false,1,0.333333333333,0,
0,0.5,0,0.0,1,0.375,0,0,0.0,0.0,1,0,0.0,0.625,0,0.125,0,0,0.0,0,0,0.0,0,0,0,0.0,1,false,1,0.5,0,
0,0.333333333333,0,0.0,0,0.111111111111,0,0,0.0,0.222222222222,0,0,0.0,0.888888888889,0,0.111111111111,0,0,0.111111111111,0,0,0.0,0,0,0,0.0,0,false,1,0.666666666667,0,
0,0.0,0,0.0,0,0.4,0,0,0.2,0.0,0,0,0.0,0.6,0,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.4,0,0,0.0,0.0,0,0,0.0,0.6,0,0.2,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.333333333333,0,0.0,0,0.555555555556,0,0,0.0,0.0,0,0,0.0,0.444444444444,0,0.222222222222,0,0,0.0,0,0,0.0,0,0,3,0.0,1,false,2,0.666666666667,0,
0,0.454545454545,0,0.0,1,0.238095238095,0,0,0.0,0.047619047619,1,0,0.047619047619,0.761904761905,0,0.0,0,0,0.0,0,0,0.0,0,1,3,0.0,1,false,0,0.545454545455,0,
0,0.4,0,0.0,1,0.153846153846,0,0,0.0,0.153846153846,0,0,0.153846153846,0.846153846154,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0.0,0,false,0,0.6,0,
0,0.75,0,0.0,0,0.714285714286,0,0,0.0,0.142857142857,0,0,0.0,0.285714285714,2,0.142857142857,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.25,0,
0,0.428571428571,0,0.0,0,0.235294117647,0,0,0.0,0.235294117647,0,0,0.117647058824,0.764705882353,0,0.117647058824,0,0,0.0,0,0,0.0,0,2,0,0.0,0,false,2,0.571428571429,0,
0,0.5,0,0.0,1,0.2,0,0,0.0,0.0,0,0,0.0,0.8,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.5,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.333333333333,0,0.0,1,0.333333333333,0,0,0.0,0.0,0,0,0.166666666667,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0.0,0,false,0,0.666666666667,0,
0,0.5,0,0.0,1,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.5,0,
0,0.6,0,0.0,1,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.5,0,0,0.166666666667,0,0,0.0,0,0,0,0.0,0,false,3,0.4,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.285714285714,0,0.0,0,0.333333333333,0,0,0.0,0.0833333333333,0,0,0.0,0.666666666667,0,0.0833333333333,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,1,0.714285714286,0,
0,0.6,0,0.0,0,0.3,0,0,0.0,0.3,0,0,0.0,0.7,0,0.1,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.4,0,
0,0.636363636364,0,0.0,1,0.5625,0,0,0.0,0.0,0,0,0.0625,0.4375,0,0.25,0,0,0.0,0,0,0.0,0,1,5,0.0,0,false,4,0.363636363636,1,
0,0.5,1,0.0833333333333,0,0.333333333333,0,0,0.0,0.0833333333333,0,0,0.0,0.666666666667,0,0.0833333333333,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.5,0,
0,0.0,0,0.0,0,0.222222222222,2,0,0.0,0.0,0,0,0.0,0.777777777778,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.5,1,0.0833333333333,0,0.333333333333,0,0,0.0,0.0833333333333,0,0,0.0,0.666666666667,0,0.0833333333333,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.5,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.166666666667,0,0,0.0,0.5,0,0.166666666667,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.333333333333,0,
0,0.0,0,0.0,0,0.75,0,0,0.0,0.0,0,0,0.0,0.25,1,0.25,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.1,0,0,0.0,0.0,0,0,0.0,0.9,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.454545454545,0,0.0,0,0.3,0,0,0.0,0.05,0,0,0.05,0.7,0,0.1,0,0,0.0,0,0,0.0,0,1,4,0.0,0,false,2,0.545454545455,1,
0,0.363636363636,0,0.0,1,0.235294117647,0,0,0.0,0.117647058824,0,0,0.0588235294118,0.764705882353,0,0.176470588235,0,0,0.0,0,0,0.0,0,1,1,0.0,0,false,3,0.636363636364,0,
0,0.625,0,0.0,0,0.571428571429,0,0,0.0,0.0,0,0,0.0,0.428571428571,0,0.285714285714,1,0,0.0,0,0,0.0714285714286,0,0,5,0.0,0,false,4,0.375,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.666666666667,0,0,0.0,0.0,0,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,4,0.0,0,false,0,0.5,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0833333333333,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,1,0.5,0,
0,0.571428571429,0,0.0,0,0.416666666667,0,0,0.0,0.0833333333333,0,0,0.0833333333333,0.583333333333,0,0.0833333333333,0,0,0.0,0,0,0.0,0,1,3,0.0,0,false,1,0.428571428571,1,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.2,1,0.0625,0,0.3125,0,0,0.0,0.0,0,0,0.0,0.6875,1,0.125,0,0,0.0625,0,0,0.0,0,0,1,0.0,0,false,2,0.8,0,
0,0.166666666667,0,0.0,0,0.272727272727,0,0,0.0,0.0,0,0,0.0,0.727272727273,0,0.0,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,0,0.833333333333,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.0,0,0,0.333333333333,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.555555555556,0,0,0.0,0.0,0,0,0.0,0.444444444444,2,0.333333333333,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,3,0.5,0,
0,0.0,0,0.0,0,0.130434782609,0,0,0.0,0.0434782608696,0,0,0.0,0.869565217391,0,0.0,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,1,0.142857142857,2,0.428571428571,0,0,0.0,0.0,0,0,0.0,0.571428571429,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,false,0,0.5,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.571428571429,2,0.117647058824,0,0.411764705882,0,0,0.0,0.0588235294118,0,0,0.0,0.588235294118,0,0.294117647059,0,0,0.0588235294118,0,0,0.0,0,0,1,0.0,0,false,5,0.428571428571,0,
0,0.666666666667,0,0.0,2,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.222222222222,0,0,0.0,0,0,0.0,0,0,5,0.0,0,false,4,0.333333333333,0,
0,0.416666666667,0,0.0,1,0.277777777778,0,0,0.0,0.222222222222,0,0,0.0555555555556,0.722222222222,0,0.0555555555556,0,0,0.0,0,0,0.0,0,1,3,0.0,0,false,1,0.583333333333,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,1,0.0769230769231,0,0.307692307692,0,0,0.0,0.0769230769231,0,0,0.0,0.692307692308,0,0.0769230769231,0,0,0.153846153846,0,0,0.0,0,0,2,0.0,0,false,1,1.0,0,
0,0.181818181818,0,0.0,0,0.166666666667,0,0,0.0,0.0,0,0,0.0,0.833333333333,0,0.0555555555556,0,0,0.0,0,0,0.0,0,0,1,0.0,1,false,1,0.818181818182,1,
0,0.6,0,0.0,0,0.375,0,0,0.0,0.0,1,0,0.0625,0.625,0,0.0625,0,0,0.0,0,0,0.0,0,1,3,0.0,1,false,1,0.4,0,
0,0.571428571429,0,0.0,0,0.357142857143,0,0,0.0,0.0714285714286,0,0,0.0,0.642857142857,0,0.142857142857,0,0,0.0,0,0,0.0,0,0,4,0.0,0,false,2,0.428571428571,0,
0,0.1,0,0.0,0,0.111111111111,0,0,0.0,0.111111111111,0,0,0.0,0.888888888889,0,0.0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,0,0.9,0,
0,0.4,0,0.0,0,0.444444444444,0,0,0.0,0.0,0,0,0.0,0.555555555556,0,0.333333333333,0,0,0.111111111111,0,0,0.0,0,0,1,0.0,0,false,3,0.6,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.2,0,0.0,1,0.142857142857,0,0,0.0,0.0,0,0,0.0,0.857142857143,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.8,0,
0,0.285714285714,1,0.0625,2,0.25,0,0,0.0,0.0,0,0,0.0,0.75,0,0.125,0,0,0.0625,0,0,0.0,0,0,1,0.0,1,false,2,0.714285714286,0,
0,0.4,2,0.285714285714,0,0.285714285714,0,0,0.0,0.0,0,0,0.0,0.714285714286,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.6,0,
0,0.5,1,0.0769230769231,1,0.538461538462,0,0,0.0,0.0,0,0,0.0,0.461538461538,1,0.307692307692,0,0,0.153846153846,0,0,0.0,0,0,1,0.0,0,false,4,0.5,0,
0,0.0,0,0.0,0,0.4,0,0,0.0,0.0,0,0,0.0,0.6,0,0.2,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.2,0,0.0,0,0.2,0,0,0.0,0.2,0,0,0.0,0.8,0,0.2,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,2,0.8,0,
0,0.25,1,0.0714285714286,0,0.285714285714,0,0,0.0,0.0714285714286,0,0,0.0,0.714285714286,0,0.142857142857,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,2,0.75,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.333333333333,0,0.0,0,0.2,0,0,0.0,0.0,0,0,0.0,0.8,0,0.1,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,0.666666666667,0,
0,0.666666666667,0,0.0,1,0.583333333333,0,0,0.0833333333333,0.0833333333333,0,0,0.0,0.416666666667,2,0.166666666667,0,1,0.0833333333333,0,0,0.0,0,0,2,0.0,0,false,2,0.333333333333,0,
0,0.333333333333,0,0.0,0,0.333333333333,0,0,0.0,0.222222222222,0,0,0.111111111111,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,1,2,0.0,0,false,0,0.666666666667,0,
0,0.285714285714,0,0.0,0,0.230769230769,0,0,0.0,0.0,0,0,0.0769230769231,0.769230769231,0,0.0769230769231,0,0,0.0,0,0,0.0,0,1,1,0.0,0,false,1,0.714285714286,0,
0,0.0,0,0.0,0,0.625,0,0,0.0,0.0,0,0,0.0,0.375,3,0.125,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.444444444444,1,0.0625,0,0.25,0,0,0.0,0.125,0,0,0.0625,0.75,0,0.0625,0,0,0.0,0,0,0.0,0,1,1,0.0,0,false,1,0.555555555556,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,1,0.0833333333333,0,0.333333333333,0,0,0.0,0.0833333333333,0,0,0.0,0.666666666667,0,0.0833333333333,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.5,0,
0,0.5,1,0.0833333333333,0,0.333333333333,0,0,0.0,0.0833333333333,0,0,0.0,0.666666666667,0,0.0833333333333,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,1,0.5,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.428571428571,1,0.0666666666667,0,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.266666666667,0,0,0.0666666666667,0,0,0.0,0,0,2,0.0,0,false,4,0.571428571429,0,
0,0.0,0,0.0,0,0.571428571429,0,0,0.0,0.0,0,0,0.0,0.428571428571,3,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.666666666667,0,0,0.0,0.0,0,0,0.0,0.333333333333,2,0.166666666667,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.333333333333,1,0.1,0,0.2,0,0,0.0,0.0,0,0,0.0,0.8,0,0.1,0,0,0.1,0,0,0.0,0,0,1,0.0,0,false,1,0.666666666667,0,
0,0.0,0,0.0,0,0.666666666667,0,0,0.0,0.0,0,0,0.0,0.333333333333,2,0.166666666667,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.0,0,0.0,0,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.272727272727,1,0.0384615384615,2,0.307692307692,0,0,0.0,0.0,0,0,0.0,0.692307692308,1,0.192307692308,0,0,0.0769230769231,0,0,0.0,0,0,1,0.0,0,false,5,0.727272727273,0,
0,0.4,0,0.0,0,0.571428571429,0,0,0.0,0.0,0,0,0.0,0.428571428571,0,0.285714285714,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,2,0.6,0,
0,0.4375,3,0.0714285714286,0,0.380952380952,0,0,0.0238095238095,0.0238095238095,0,0,0.0,0.619047619048,0,0.119047619048,1,1,0.0238095238095,0,0,0.0238095238095,0,0,9,0.0,0,false,5,0.5625,0,
0,0.444444444444,0,0.0,0,0.307692307692,0,0,0.0,0.153846153846,0,0,0.0769230769231,0.692307692308,0,0.153846153846,0,0,0.0769230769231,0,0,0.0,0,1,2,0.0,0,false,2,0.555555555556,0,
0,0.6,0,0.0,0,0.6,0,0,0.0,0.0,0,0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,0,0.4,0,
0,0.5,0,0.0,0,0.125,0,0,0.125,0.0,0,0,0.0,0.875,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.5,0,
0,0.428571428571,0,0.0,1,0.384615384615,0,0,0.0,0.0769230769231,0,0,0.0769230769231,0.615384615385,0,0.153846153846,0,0,0.0,0,0,0.0,0,1,3,0.0,0,false,2,0.571428571429,0,
0,0.666666666667,0,0.0,7,0.444444444444,0,0,0.0,0.0555555555556,0,0,0.0,0.555555555556,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,false,0,0.333333333333,0,
0,0.25,0,0.0,1,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.75,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.222222222222,0,0.0,0,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.166666666667,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,2,0.777777777778,0,
0,0.0,0,0.0,0,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.166666666667,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,1,1.0,0,
0,0.625,0,0.0,0,0.571428571429,0,0,0.0,0.0,0,0,0.0,0.428571428571,0,0.357142857143,0,0,0.0,0,0,0.0,0,0,5,0.0,0,false,5,0.375,0,
0,0.333333333333,0,0.0,0,0.411764705882,0,0,0.0,0.0,0,0,0.0,0.588235294118,0,0.235294117647,0,0,0.0,0,0,0.0,0,0,5,0.0,0,false,4,0.666666666667,0,
0,0.75,0,0.0,0,0.583333333333,0,0,0.0,0.0,0,0,0.0,0.416666666667,0,0.333333333333,0,0,0.0,0,0,0.0,0,0,5,0.0,0,false,4,0.25,0,
0,0.5,1,0.05,1,0.4,0,0,0.0,0.0,1,0,0.05,0.6,0,0.05,0,0,0.05,0,0,0.0,0,1,4,0.0,1,false,1,0.5,0,
0,0.4,0,0.0,0,0.444444444444,0,1,0.0,0.0,0,0,0.0,0.555555555556,0,0.111111111111,1,0,0.222222222222,0,0,0.111111111111,0,0,2,0.0,0,false,1,0.6,0,
