isAbstract,cap1DicWordNumPer,pubNumPer,isMayName,dictWordNumPer,isPubNum,isState,addrNumPer,isSingleCap,digitNumPer,isPostCode,isIntro,singleDigitNumPer,dateNumPer,nonDictWordNumPer,isPage,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,linePos,isMonth,isPrep,phoneNumPer,isCity,isNote,cap1NonDicWordNumPer,isEmail,isCountry,classfication_tag
0,0.666666666667,0.0,0,0.153846153846,0,0,0.0,0,0.461538461538,0,0,0.634146341463,0.0,0.846153846154,0,0.0,0,0,0.0,0,2,0.0,0,6,0,0,0.153846153846,0,0,0.333333333333,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.769230769231,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,7,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.705882352941,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,12,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.2,0,0,0.0,0,0.6,0,0,0.647058823529,0.0,0.8,0,0.0,0,0,0.0,0,1,0.0,0,6,0,0,0.2,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.526315789474,0.0,0.5,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.5,0,0,0.5,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.5,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.5,0.0,0,0.25,0,0,0.0,0,0.5,0,0,0.434782608696,0.0,0.75,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.25,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,1,0.142857142857,0,0,0.0,0,0.0,0,0,0.625,0.0,0.857142857143,0,0.0,0,0,0.0,0,1,0.0,0,2,0,0,0.142857142857,0,0,0.5,0,0,false
0,0.5,0.0,1,0.166666666667,0,0,0.0,0,0.0,0,0,0.645161290323,0.0,0.833333333333,0,0.0,0,0,0.0,0,1,0.0,0,2,0,0,0.166666666667,0,0,0.5,0,0,false
0,0.5,0.0,1,0.142857142857,0,0,0.0,0,0.0,0,0,0.625,0.0,0.857142857143,0,0.0,0,0,0.0,0,1,0.0,0,2,0,0,0.142857142857,0,0,0.5,0,0,false
0,0.5,0.0,1,0.142857142857,0,0,0.0,0,0.0,0,0,0.625,0.0,0.857142857143,0,0.0,0,0,0.0,0,1,0.0,0,2,0,0,0.142857142857,0,0,0.5,0,0,false
0,0.5,0.0,1,0.2,0,0,0.0,0,0.0,0,0,0.666666666667,0.0,0.8,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.2,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.512820512821,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.666666666667,0,0,0.0,0,0.0,0,0,0.5,0.0,0.333333333333,0,0.0,0,0,0.0,0,1,0.0,0,4,0,1,0.333333333333,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.55,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.555555555556,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,10,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.578947368421,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,16,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.666666666667,0,0,0.526315789474,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.666666666667,0,0,0.526315789474,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,7,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.5,0,0,0.608695652174,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,6,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.0,0,0.25,0,0,0.0,0,0.25,0,0,0.521739130435,0.0,0.75,0,0.0,0,0,0.0,0,2,0.0,0,4,0,0,0.25,0,0,0.333333333333,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.769230769231,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.333333333333,0,0,0.555555555556,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,8,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.75,0,0,0.846153846154,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.540540540541,0.0,0.666666666667,0,0.0,0,0,0.0,0,2,0.0,0,6,0,0,0.333333333333,0,0,0.333333333333,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.434782608696,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,10,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.434782608696,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,12,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.434782608696,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,14,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.5,0.0,0,0.25,0,0,0.0,0,0.25,0,0,0.55,0.0,0.75,0,0.0,0,0,0.0,0,1,0.0,0,1,0,0,0.25,0,0,0.5,0,0,false
0,0.5,0.0,0,0.25,0,0,0.0,0,0.25,0,0,0.611111111111,0.0,0.75,0,0.0,0,0,0.0,0,1,0.0,0,2,0,0,0.25,0,0,0.5,0,0,false
0,0.5,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.521739130435,0.0,0.5,0,0.0,0,0,0.0,0,1,0.0,0,6,0,0,0.5,0,0,0.5,0,0,false
0,0.5,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.45,0.0,0.5,0,0.0,0,0,0.0,0,1,0.0,0,12,0,0,0.5,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.764705882353,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,6,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.771929824561,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.5,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.333333333333,0,0,1.0,0,0,false
0,0.0,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.555555555556,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.333333333333,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.2,0,0,0.0,0,0.0,0,0,0.62962962963,0.0,0.8,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.2,0,0,0.5,0,0,false
0,0.666666666667,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.540540540541,0.0,0.666666666667,0,0.0,0,0,0.0,0,2,0.0,0,5,0,0,0.333333333333,0,0,0.333333333333,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.5,0,0,0.833333333333,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.769230769231,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.2,0,0,0.0,0,0.4,0,0,0.652173913043,0.0,0.8,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.2,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.666666666667,0,0,0.810810810811,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,6,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.5,0,0,0.555555555556,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.0,0,0.333333333333,0,0,0.0,0,0.333333333333,0,0,0.606060606061,0.0,0.666666666667,0,0.0,0,0,0.0,0,2,0.0,0,9,0,0,0.333333333333,0,0,0.333333333333,0,0,false
0,0.0,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.689655172414,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.333333333333,0,0,1.0,0,0,false
0,0.0,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.689655172414,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,8,0,0,0.333333333333,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.588235294118,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,7,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.588235294118,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,13,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,6,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.25,0,0,0.0,0,0.25,0,0,0.611111111111,0.0,0.75,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.25,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.666666666667,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,10,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.555555555556,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,10,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.0,0,0.166666666667,0,0,0.0,0,0.666666666667,0,0,0.645161290323,0.0,0.833333333333,0,0.0,0,0,0.0,0,2,0.0,0,5,0,0,0.166666666667,0,0,0.333333333333,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.5,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.769230769231,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.0,0,0.285714285714,0,0,0.0,0,0.0,0,0,0.487804878049,0.0,0.714285714286,0,0.0,0,0,0.0,0,2,0.0,0,5,0,0,0.285714285714,0,0,0.333333333333,0,0,false
0,0.5,0.0,0,0.2,0,0,0.0,0,0.6,0,0,0.647058823529,0.0,0.8,0,0.0,0,0,0.0,0,1,0.0,0,6,0,0,0.2,0,0,0.5,0,0,false
0,0.0,0.0,0,0.125,0,0,0.0,0,0.0,0,0,0.512820512821,0.0,0.875,0,0.0,0,0,0.0,0,0,0.0,0,9,0,1,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.2,0,0,0.0,0,0.0,0,0,0.625,0.0,0.8,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.2,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.5,0,0,0.647058823529,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.5,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.5,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,9,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.8,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,7,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.555555555556,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.75,0,0,0.846153846154,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.571428571429,0.0,0.666666666667,0,0.0,0,0,0.0,0,2,0.0,0,3,0,0,0.333333333333,0,0,0.333333333333,0,0,false
0,0.5,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.52380952381,0.0,0.5,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.5,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,1,0.2,0,0,0.0,0,0.5,0,0,0.647058823529,0.0,0.8,0,0.0,0,0,0.0,0,2,0.0,0,5,0,0,0.2,0,0,1.0,0,0,false
0,0.0,0.0,1,0.166666666667,0,0,0.0,0,0.5,0,0,0.619047619048,0.0,0.833333333333,0,0.0,0,0,0.0,0,2,0.0,0,9,0,0,0.166666666667,0,0,1.0,0,0,false
0,0.5,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.5,0.0,0.5,0,0.0,0,0,0.0,0,1,0.0,0,5,0,0,0.5,0,0,0.5,0,0,false
0,0.5,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.5,0.0,0.5,0,0.0,0,0,0.0,0,1,0.0,0,10,0,0,0.5,0,0,0.5,0,0,false
0,0.5,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.5,0.0,0.5,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.5,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.714285714286,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,1,0.166666666667,0,0,0.0,0,0.0,0,0,0.645161290323,0.0,0.833333333333,0,0.0,0,0,0.0,0,1,0.0,0,2,0,0,0.166666666667,0,0,0.5,0,0,false
0,0.666666666667,0.0,0,0.181818181818,0,0,0.0,0,0.727272727273,0,0,0.64,0.0,0.818181818182,0,0.0,0,0,0.0,0,2,0.0,0,4,0,0,0.181818181818,0,0,0.333333333333,0,0,false
0,0.666666666667,0.0,0,0.4,0,0,0.0,0,0.0,0,0,0.486486486486,0.0,0.6,0,0.0,0,0,0.0,0,2,0.0,0,6,0,0,0.4,0,0,0.333333333333,0,0,false
0,0.5,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.52380952381,0.0,0.666666666667,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.333333333333,0,0,0.5,0,0,false
0,0.666666666667,0.0,1,0.166666666667,0,0,0.0,0,0.5,0,0,0.564102564103,0.0,0.833333333333,0,0.0,0,0,0.0,0,2,0.0,0,4,0,0,0.166666666667,0,0,0.333333333333,0,0,false
0,0.25,0.0,1,0.0625,0,0,0.0,0,0.5,0,0,0.531914893617,0.0,0.9375,0,0.0,0,0,0.0,0,1,0.0,0,4,0,0,0.0625,0,0,0.75,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.6875,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.6875,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.6875,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,14,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.307692307692,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.307692307692,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.25,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.208333333333,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,1,0.5,0,0,false
0,0.666666666667,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.25,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,1,0.333333333333,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.444444444444,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.190476190476,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,1,0.333333333333,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.172413793103,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,6,0,0,0.0,0,1,0.5,0,0,false
0,0.5,0.333333333333,0,0.333333333333,1,0,0.0,0,0.333333333333,0,0,0.375,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.5,0,0,false
0,0.625,0.5,0,0.625,4,0,0.0,0,0.125,0,0,0.0652173913043,0.0,0.375,0,0.25,0,0,0.25,0,0,0.0,0,4,0,0,0.0,0,2,0.375,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.555555555556,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.5,0,0.5,2,0,0.0,0,0.0,0,0,0.148148148148,0.0,0.5,0,0.25,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,1,0.5,0,0,false
0,0.5,0.5,0,0.5,2,0,0.0,0,0.0,0,0,0.148148148148,0.0,0.5,0,0.25,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,1,0.5,0,0,false
0,0.5,0.5,0,0.5,2,0,0.0,0,0.0,0,0,0.148148148148,0.0,0.5,0,0.25,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,1,0.5,0,0,false
0,0.666666666667,0.666666666667,0,0.666666666667,2,0,0.0,0,0.333333333333,0,0,0.111111111111,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,1,0.333333333333,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.307692307692,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.333333333333,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.555555555556,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,1.0,0,0,false
0,0.25,0.333333333333,0,0.333333333333,1,0,0.0,0,0.0,0,0,0.148148148148,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,0.75,0,0,false
0,0.25,0.25,0,0.25,1,0,0.0,0,0.0,0,0,0.148148148148,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,8,0,0,0.0,0,0,0.75,0,0,false
0,0.25,0.333333333333,0,0.333333333333,1,0,0.0,0,0.0,0,0,0.115384615385,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,7,0,0,0.0,0,0,0.75,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.153846153846,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,1,0.5,0,0,false
0,0.4,0.5,0,0.5,2,0,0.0,0,0.0,0,0,0.166666666667,0.0,0.5,0,0.25,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,1,0.6,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.185185185185,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,1,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.416666666667,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.2,0.25,0,0.25,1,0,0.0,0,0.0,0,0,0.131578947368,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,0.8,0,0,false
0,0.5,0.5,0,0.5,2,0,0.0,0,0.0,0,0,0.16,0.0,0.5,0,0.25,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,1,0.5,0,0,false
0,0.5,0.5,0,0.5,2,0,0.0,0,0.0,0,0,0.16,0.0,0.5,0,0.25,0,0,0.0,0,0,0.0,0,8,0,0,0.0,0,1,0.5,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.178571428571,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,1,0.5,0,0,false
0,0.75,0.5,0,0.75,2,0,0.0,0,0.0,0,0,0.125,0.0,0.25,0,0.0,0,0,0.0,0,0,0.0,0,4,0,1,0.0,0,0,0.25,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.111111111111,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,1,0.5,0,0,false
0,0.8,0.4,0,0.8,2,0,0.0,0,0.0,0,0,0.111111111111,0.0,0.2,0,0.6,0,0,0.2,0,0,0.0,0,2,0,0,0.0,0,3,0.2,0,0,false
0,0.75,0.5,0,0.75,2,0,0.0,0,0.0,0,0,0.153846153846,0.0,0.25,0,0.25,0,0,0.0,0,0,0.0,0,2,0,1,0.0,0,1,0.25,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.5,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.363636363636,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.4,0.4,0,0.4,2,0,0.0,0,0.0,0,0,0.162790697674,0.0,0.6,0,0.2,0,0,0.0,0,0,0.0,0,10,0,0,0.0,0,1,0.6,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.444444444444,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.5,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.363636363636,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,1.0,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.416666666667,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.666666666667,0,0.666666666667,2,0,0.0,0,0.333333333333,0,0,0.111111111111,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,1,0.333333333333,0,0,false
0,0.5,0.333333333333,0,0.333333333333,1,0,0.0,0,0.0,0,0,0.0606060606061,0.0,0.666666666667,0,0.333333333333,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,1,0.5,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.208333333333,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,1,0.5,0,0,false
0,0.666666666667,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.25,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,1,0.333333333333,0,0,false
0,0.666666666667,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.25,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,1,0.333333333333,0,0,false
0,0.666666666667,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.25,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,1,0.333333333333,0,0,false
0,0.5,0.666666666667,0,0.666666666667,2,0,0.0,0,0.0,0,0,0.193548387097,0.0,0.333333333333,0,0.333333333333,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,1,0.5,0,0,false
